date,close,high,low
2022-05-18,23.884601273130276,26.273061400443304,21.496141145817248
2022-05-19,11.667743387032681,12.83451772573595,10.500969048329413
2022-05-20,21.678193737444197,23.84601311118862,19.51037436369978
2022-05-23,27.281647499255353,30.00981224918089,24.553482749329817
2022-05-24,24.9386105479886,27.432471602787462,22.44474949318974
2022-05-25,19.261155620015355,21.187271182016893,17.33504005801382
2022-05-26,15.498415552752666,17.048257108027933,13.9485739974774
2022-05-27,21.469067002898925,23.615973703188818,19.32216030260903
2022-05-30,26.540504495721823,29.19455494529401,23.88645404614964
2022-05-31,24.396293850475825,26.83592323552341,21.956664465428243
2022-06-01,20.863652664611738,22.950017931072914,18.777287398150566
2022-06-02,25.279009475276226,27.80691042280385,22.751108527748602
2022-06-03,29.760489910771046,32.73653890184816,26.784440919693942
2022-06-06,19.452407963362464,21.39764875969871,17.507167167026218
2022-06-07,26.443865375079607,29.08825191258757,23.799478837571648
2022-06-08,10.845204836177128,11.929725319794843,9.760684352559416
2022-06-09,11.942195311080505,13.136414842188557,10.747975779972455
2022-06-10,19.097599109649416,21.00735902061436,17.187839198684475
2022-06-13,23.880956039351744,26.26905164328692,21.49286043541657
2022-06-14,12.065945146517373,13.272539661169112,10.859350631865636
2022-06-15,11.880515468101478,13.068567014911627,10.692463921291331
2022-06-16,16.360581504926554,17.996639655419212,14.724523354433899
2022-06-17,11.499529607633846,12.649482568397232,10.349576646870462
2022-06-20,23.912980389210897,26.30427842813199,21.521682350289808
2022-06-21,27.464765306244406,30.211241836868847,24.718288775619964
2022-06-22,13.340912488110138,14.675003736921154,12.006821239299125
2022-06-23,28.81765734006757,31.69942307407433,25.935891606060814
2022-06-24,13.647726589993274,15.012499248992603,12.282953930993948
2022-06-27,25.85519486312686,28.44071434943955,23.269675376814178
2022-06-28,17.578184939118575,19.336003433030434,15.820366445206718
2022-06-29,28.929996632622178,31.822996295884398,26.03699696935996
2022-06-30,25.96012108524264,28.556133193766907,23.364108976718377
2022-07-01,14.41494674702729,15.85644142173002,12.973452072324562
2022-07-04,24.192379174511327,26.61161709196246,21.773141257060196
2022-07-05,12.879648928093141,14.167613820902456,11.591684035283828
2022-07-06,28.360276470727975,31.196304117800775,25.524248823655178
2022-07-07,26.819695682263948,29.501665250490344,24.137726114037555
2022-07-08,24.44329426940641,26.887623696347056,21.99896484246577
2022-07-11,15.271723394126152,16.798895733538767,13.744551054713536
2022-07-12,24.13517900309615,26.54869690340577,21.721661102786538
2022-07-13,17.48631508267362,19.234946590940982,15.737683574406258
2022-07-14,20.493178030662044,22.54249583372825,18.44386022759584
2022-07-15,20.290082644045295,22.319090908449827,18.261074379640768
2022-07-18,15.94857879181193,17.543436670993124,14.353720912630736
2022-07-19,29.666316455096826,32.63294810060651,26.699684809587144
2022-07-20,29.399334227601045,32.33926765036115,26.459400804840943
2022-07-21,11.15916225665081,12.275078482315891,10.04324603098573
2022-07-22,15.890500185167047,17.479550203683754,14.301450166650342
2022-07-25,16.58883910393805,18.247723014331857,14.929955193544245
2022-07-26,17.52121292175746,19.273334213933207,15.769091629581714
2022-07-27,10.14966287140141,11.164629158541553,9.13469658426127
2022-07-28,20.078500310087527,22.08635034109628,18.070650279078777
2022-07-29,29.65216969933289,32.61738666926618,26.686952729399604
2022-08-01,18.537050705076446,20.390755775584093,16.683345634568802
2022-08-02,23.870527725713508,26.25758049828486,21.483474953142156
2022-08-03,10.824321284922064,11.906753413414272,9.741889156429858
2022-08-04,13.813280553553405,15.194608608908746,12.431952498198065
2022-08-05,18.60977140246698,20.47074854271368,16.748794262220283
2022-08-08,28.016366843637176,30.818003528000897,25.214730159273458
2022-08-09,28.104600285373223,30.915060313910548,25.294140256835902
2022-08-10,29.00751535784039,31.908266893624432,26.10676382205635
2022-08-11,14.944672336356055,16.43913956999166,13.45020510272045
2022-08-12,28.086662548359065,30.895328803194975,25.27799629352316
2022-08-15,24.31210006804772,26.743310074852495,21.880890061242948
2022-08-16,29.37358457138807,32.31094302852688,26.436226114249262
2022-08-17,29.40477673734671,32.345254411081385,26.464299063612042
2022-08-18,15.847534451147617,17.43228789626238,14.262781006032855
2022-08-19,13.905624253462062,15.296186678808269,12.515061828115856
2022-08-22,29.368126343056364,32.304938977362006,26.43131370875073
2022-08-23,23.035092601646443,25.33860186181109,20.731583341481798
2022-08-24,19.55617676386661,21.511794440253272,17.60055908747995
2022-08-25,21.388489773066073,23.52733875037268,19.249640795759465
2022-08-26,28.443762549281143,31.28813880420926,25.599386294353028
2022-08-29,24.095665521956185,26.505232074151806,21.686098969760568
2022-08-30,24.47772464568793,26.925497110256725,22.029952181119135
2022-08-31,10.851097838046881,11.93620762185157,9.765988054242193
2022-09-01,10.524634929343428,11.577098422277771,9.472171436409086
2022-09-02,23.98444059402319,26.382884653425513,21.58599653462087
2022-09-05,22.698385743175074,24.968224317492584,20.428547168857566
2022-09-06,12.76472840632861,14.041201246961473,11.488255565695749
2022-09-07,22.703372613873412,24.973709875260756,20.433035352486073
2022-09-08,25.905587581620548,28.496146339782605,23.315028823458494
2022-09-09,13.663635016964884,15.029998518661374,12.297271515268395
2022-09-12,19.82915660224277,21.812072262467048,17.846240942018493
2022-09-13,24.314808812001903,26.746289693202097,21.883327930801713
2022-09-14,28.659694662928445,31.52566412922129,25.793725196635602
2022-09-15,17.071206313560754,18.77832694491683,15.36408568220468
2022-09-16,23.88742802679493,26.276170829474424,21.498685224115437
2022-09-19,25.45279003194544,27.998069035139988,22.907511028750896
2022-09-20,20.838003210229424,22.92180353125237,18.754202889206482
2022-09-21,11.13471513399176,12.248186647390936,10.021243620592584
2022-09-22,17.420917631974408,19.16300939517185,15.678825868776968
2022-09-23,28.410533402908452,31.2515867431993,25.569480062617608
2022-09-26,12.689456168474676,13.958401785322145,11.420510551627208
2022-09-27,27.048902039441984,29.753792243386183,24.344011835497785
2022-09-28,14.572624769560178,16.029887246516196,13.11536229260416
2022-09-29,28.365751971716605,31.202327168888267,25.529176774544947
2022-09-30,22.476627943587406,24.72429073794615,20.228965149228667
2022-10-03,20.090429520080658,22.099472472088724,18.081386568072592
2022-10-04,29.553671534631654,32.50903868809482,26.59830438116849
2022-10-05,25.267338983732444,27.79407288210569,22.7406050853592
2022-10-06,22.828330686211373,25.111163754832514,20.545497617590236
2022-10-07,11.69404043877604,12.863444482653646,10.524636394898437
2022-10-10,25.02635799880409,27.528993798684503,22.523722198923682
2022-10-11,26.061894957408455,28.6680844531493,23.45570546166761
2022-10-12,17.598428116294766,19.358270927924245,15.83858530466529
2022-10-13,11.03023467949936,12.133258147449297,9.927211211549425
2022-10-14,19.464341696125334,21.410775865737868,17.5179075265128
2022-10-17,22.07938282387043,24.287321106257473,19.871444541483385
2022-10-18,26.57848887685519,29.23633776454071,23.920639989169672
2022-10-19,29.91887873917137,32.910766613088505,26.926990865254233
2022-10-20,22.37848702312524,24.616335725437764,20.140638320812716
2022-10-21,11.703620674910159,12.873982742401175,10.533258607419143
2022-10-24,19.044783679876446,20.949262047864092,17.140305311888802
2022-10-25,17.942505597774527,19.73675615755198,16.148255037997075
2022-10-26,23.83719392809391,26.220913320903303,21.45347453528452
2022-10-27,29.059539243943323,31.96549316833766,26.15358531954899
2022-10-28,23.70689833760952,26.077588171370472,21.336208503848567
2022-10-31,28.95658399195812,31.852242391153933,26.06092559276231
2022-11-01,14.4193555335677,15.86129108692447,12.97741998021093
2022-11-02,20.485325855397853,22.533858440937642,18.436793269858068
2022-11-03,12.833727659480951,14.117100425429047,11.550354893532857
2022-11-04,10.581874654289077,11.640062119717985,9.523687188860169
2022-11-07,18.317265633245245,20.148992196569772,16.485539069920723
2022-11-08,27.301527820725866,30.031680602798456,24.57137503865328
2022-11-09,18.636307772954467,20.499938550249915,16.772676995659022
2022-11-10,25.285196234865666,27.813715858352236,22.7566766113791
2022-11-11,20.850770059645363,22.935847065609902,18.765693053680828
2022-11-14,22.967382340011,25.2641205740121,20.6706441060099
2022-11-15,10.914046536610943,12.005451190272039,9.82264188294985
2022-11-16,14.774004415565516,16.25140485712207,13.296603974008965
2022-11-17,24.463828588450895,26.910211447295985,22.017445729605807
2022-11-18,16.66532872664061,18.331861599304673,14.99879585397655
2022-11-21,27.662421168606627,30.42866328546729,24.896179051745964
2022-11-22,21.163383571887614,23.279721929076377,19.047045214698855
2022-11-23,10.23134900722823,11.254483907951053,9.208214106505407
2022-11-24,19.126558481653987,21.039214329819387,17.21390263348859
2022-11-25,12.912401292317027,14.203641421548731,11.621161163085324
2022-11-28,15.431473934564433,16.974621328020877,13.88832654110799
2022-11-29,26.190826505732204,28.809909156305427,23.571743855158985
2022-11-30,27.109906520558958,29.820897172614856,24.398915868503064
2022-12-01,23.411983467441274,25.753181814185403,21.07078512069715
2022-12-02,29.64256817260695,32.60682498986765,26.678311355346256
2022-12-05,27.46036864514145,30.206405509655596,24.714331780627305
2022-12-06,16.504382462614803,18.154820708876287,14.853944216353323
2022-12-07,11.518895823651263,12.67078540601639,10.367006241286138
2022-12-08,10.614445083846029,11.675889592230632,9.553000575461427
2022-12-09,22.09798883698599,24.30778772068459,19.88818995328739
2022-12-12,26.81563640920316,29.49720005012348,24.134072768282845
2022-12-13,20.107192457768736,22.117911703545612,18.096473211991864
2022-12-14,16.07850108461232,17.686351193073552,14.470650976151088
2022-12-15,12.576842029644205,13.834526232608626,11.319157826679785
2022-12-16,28.09761292323199,30.90737421555519,25.28785163090879
2022-12-19,12.005412446373631,13.205953691010995,10.804871201736269
2022-12-20,10.972225227438212,12.069447750182034,9.875002704694392
2022-12-21,15.369334193133362,16.9062676124467,13.832400773820027
2022-12-22,12.241780929804163,13.465959022784581,11.017602836823746
2022-12-23,13.296665308278175,14.626331839105994,11.966998777450359
2022-12-26,18.649921053056588,20.514913158362248,16.78492894775093
2022-12-27,18.717215166625053,20.58893668328756,16.84549364996255
2022-12-28,27.37455785921864,30.112013645140507,24.637102073296777
2022-12-29,10.481925695057477,11.530118264563226,9.43373312555173
2022-12-30,23.299519370618633,25.629471307680497,20.96956743355677
2023-01-02,17.53498799891485,19.288486798806336,15.781489199023365
2023-01-03,24.932867283663576,27.426154012029937,22.43958055529722
2023-01-04,13.061444220805745,14.367588642886322,11.75529979872517
2023-01-05,10.116600913261681,11.12826100458785,9.104940821935514
2023-01-06,16.354872623152552,17.990359885467807,14.719385360837297
2023-01-09,20.050374716201212,22.055412187821336,18.04533724458109
2023-01-10,26.922275314023295,29.614502845425626,24.230047782620968
2023-01-11,25.942415512547985,28.536657063802785,23.34817396129319
2023-01-12,13.573531443649383,14.930884588014322,12.216178299284445
2023-01-13,19.58969487208844,21.548664359297288,17.630725384879597
2023-01-16,22.636695078577212,24.900364586434936,20.37302557071949
2023-01-17,28.771770881242286,31.648947969366517,25.89459379311806
2023-01-18,22.951462772489002,25.246609049737906,20.6563164952401
2023-01-19,14.057416732480355,15.463158405728393,12.65167505923232
2023-01-20,10.427252201198783,11.469977421318662,9.384526981078904
2023-01-23,16.9184235673454,18.61026592407994,15.22658121061086
2023-01-24,13.49866900371734,14.848535904089076,12.148802103345608
2023-01-25,10.606348851131003,11.666983736244104,9.545713966017903
2023-01-26,14.724893094676798,16.197382404144477,13.252403785209118
2023-01-27,19.25936155700348,21.18529771270383,17.33342540130313
2023-01-30,25.625878200589145,28.18846602064806,23.06329038053023
2023-01-31,29.050912227503368,31.956003450253707,26.14582100475303
2023-02-01,22.092721528400464,24.30199368124051,19.883449375560417
2023-02-02,24.102298689361326,26.51252855829746,21.692068820425195
2023-02-03,12.609246328708984,13.870170961579884,11.348321695838086
2023-02-06,17.509982469809486,19.260980716790435,15.758984222828538
2023-02-07,26.628747186520364,29.291621905172402,23.96587246786833
2023-02-08,23.601269903364404,25.961396893700847,21.241142913027964
2023-02-09,11.385390777912699,12.523929855703969,10.246851700121429
2023-02-10,26.825614150035715,29.508175565039288,24.143052735032143
2023-02-13,10.98027792844543,12.078305721289974,9.882250135600888
2023-02-14,12.80955758442429,14.09051334286672,11.52860182598186
2023-02-15,19.719844130766255,21.69182854384288,17.74785971768963
2023-02-16,17.84867739371681,19.633545133088493,16.06380965434513
2023-02-17,19.39865757157477,21.338523328732247,17.458791814417292
2023-02-20,22.801152206965334,25.08126742766187,20.5210369862688
2023-02-21,27.017518087750375,29.719269896525415,24.31576627897534
2023-02-22,12.903079338164137,14.193387271980551,11.612771404347724
2023-02-23,18.288950005853266,20.117845006438593,16.46005500526794
2023-02-24,23.774696127921874,26.152165740714064,21.397226515129688
2023-02-27,12.44321985798823,13.687541843787056,11.198897872189407
2023-02-28,20.601770704846906,22.661947775331598,18.541593634362215
2023-03-01,27.784414951138185,30.562856446252006,25.005973456024368
2023-03-02,10.225064283976577,11.247570712374236,9.20255785557892
2023-03-03,11.05503988680129,12.16054387548142,9.94953589812116
2023-03-06,21.835418121475175,24.018959933622696,19.65187630932766
2023-03-07,23.01944375739533,25.321388133134864,20.7174993816558
2023-03-08,12.369849207788628,13.606834128567492,11.132864287009765
2023-03-09,23.635151902053607,25.99866709225897,21.27163671184825
2023-03-10,19.712157940175388,21.683373734192926,17.74094214615785
2023-03-13,11.284031337326635,12.4124344710593,10.155628203593972
2023-03-14,26.63649003492172,29.300139038413896,23.97284103142955
2023-03-15,20.144271567757766,22.158698724533544,18.12984441098199
2023-03-16,12.01727131350622,13.218998444856842,10.815544182155598
2023-03-17,24.09449532568921,26.503944858258134,21.68504579312029
2023-03-20,10.429484322324063,11.47243275455647,9.386535890091658
2023-03-21,11.667586016418248,12.834344618060074,10.500827414776424
2023-03-22,27.19897509741135,29.918872607152487,24.479077587670215
2023-03-23,13.80783052845155,15.188613581296707,12.427047475606395
